Run ID,Total Steps,Episode Reward
1,897501,177.0
1,897686,185.0
1,897860,174.0
1,898047,187.0
1,898230,183.0
1,898415,185.0
1,898593,178.0
1,898789,196.0
1,898974,185.0
1,899159,185.0
1,899345,186.0
1,899551,206.0
1,899738,187.0
1,899952,214.0
1,900158,206.0
1,900378,220.0
1,900582,204.0
1,900780,198.0
1,900986,206.0
1,901201,215.0
1,901423,222.0
1,901672,249.0
1,901915,243.0
1,902136,221.0
1,902393,257.0
1,902620,227.0
1,902864,244.0
1,903138,274.0
1,903371,233.0
1,903625,254.0
1,903938,313.0
1,904165,227.0
1,904392,227.0
1,904643,251.0
1,904902,259.0
1,905137,235.0
1,905416,279.0
1,905661,245.0
1,905941,280.0
1,906193,252.0
1,906467,274.0
1,906709,242.0
1,906956,247.0
1,907201,245.0
1,907490,289.0
1,907798,308.0
1,908036,238.0
1,908302,266.0
1,908612,310.0
1,908829,217.0
1,909070,241.0
1,909312,242.0
1,909580,268.0
1,909835,255.0
1,910120,285.0
1,910392,272.0
1,910766,374.0
1,911025,259.0
1,911304,279.0
1,911658,354.0
1,911914,256.0
1,912222,308.0
1,912506,284.0
1,913006,500.0
1,913321,315.0
1,913542,221.0
1,913856,314.0
1,914257,401.0
1,914679,422.0
1,914930,251.0
1,915279,349.0
1,915571,292.0
1,915939,368.0
1,916214,275.0
1,916519,305.0
1,916912,393.0
1,917226,314.0
1,917559,333.0
1,917917,358.0
1,918272,355.0
1,918718,446.0
1,919068,350.0
1,919408,340.0
1,919766,358.0
1,920230,464.0
1,920555,325.0
1,920891,336.0
1,921391,500.0
1,921891,500.0
1,922329,438.0
1,922829,500.0
1,923175,346.0
1,923478,303.0
1,923978,500.0
1,924478,500.0
1,924883,405.0
1,925132,249.0
1,925482,350.0
1,925742,260.0
1,926002,260.0
1,926349,347.0
1,926764,415.0
1,927067,303.0
1,927419,352.0
1,927690,271.0
1,927957,267.0
1,928272,315.0
1,928772,500.0
1,929155,383.0
1,929481,326.0
1,929903,422.0
1,930332,429.0
1,930673,341.0
1,930976,303.0
1,931350,374.0
1,931850,500.0
1,932180,330.0
1,932437,257.0
1,932790,353.0
1,933094,304.0
1,933444,350.0
1,933830,386.0
1,934330,500.0
1,934779,449.0
1,935279,500.0
1,935743,464.0
1,936243,500.0
1,936645,402.0
1,937117,472.0
1,937580,463.0
1,937953,373.0
1,938258,305.0
1,938544,286.0
1,938803,259.0
1,939048,245.0
1,939275,227.0
1,939503,228.0
1,939716,213.0
1,939937,221.0
1,940155,218.0
1,940371,216.0
1,940599,228.0
1,940860,261.0
1,941147,287.0
1,941499,352.0
1,941943,444.0
1,942392,449.0
1,942892,500.0
1,943296,404.0
1,943561,265.0
1,943839,278.0
1,944130,291.0
1,944408,278.0
1,944778,370.0
1,945093,315.0
1,945373,280.0
1,945726,353.0
1,945936,210.0
1,946278,342.0
1,946558,280.0
1,946752,194.0
1,946945,193.0
1,947176,231.0
1,947383,207.0
1,947599,216.0
1,947791,192.0
1,948012,221.0
1,948263,251.0
1,948545,282.0
1,948967,422.0
1,949371,404.0
1,949655,284.0
1,949979,324.0
1,950234,255.0
1,950577,343.0
1,950792,215.0
1,951077,285.0
1,951378,301.0
1,951606,228.0
1,951808,202.0
1,952085,277.0
1,952338,253.0
1,952485,147.0
1,952495,10.0
1,952624,129.0
1,952634,10.0
1,952644,10.0
1,952653,9.0
1,952664,11.0
1,952673,9.0
1,952681,8.0
1,952691,10.0
1,952701,10.0
1,952711,10.0
1,952721,10.0
1,952731,10.0
1,952742,11.0
1,952753,11.0
1,952763,10.0
1,952775,12.0
1,952926,151.0
1,953131,205.0
1,953378,247.0
1,953459,81.0
1,953514,55.0
1,953564,50.0
1,953604,40.0
1,953646,42.0
1,953691,45.0
1,953701,10.0
1,953746,45.0
1,953889,143.0
1,954032,143.0
1,954187,155.0
1,954378,191.0
1,954488,110.0
1,954498,10.0
1,954507,9.0
1,954516,9.0
1,954525,9.0
1,954536,11.0
1,954545,9.0
1,954553,8.0
1,954562,9.0
1,954572,10.0
1,954581,9.0
1,954592,11.0
1,954604,12.0
1,954613,9.0
1,955113,500.0
1,955553,440.0
1,955788,235.0
1,955798,10.0
1,955992,194.0
1,956002,10.0
1,956012,10.0
1,956023,11.0
1,956034,11.0
1,956208,174.0
1,956379,171.0
1,956556,177.0
1,956731,175.0
1,956907,176.0
1,957091,184.0
1,957268,177.0
1,957438,170.0
1,957594,156.0
1,957748,154.0
1,957915,167.0
1,958068,153.0
1,958227,159.0
1,958376,149.0
1,958518,142.0
1,958665,147.0
1,958806,141.0
1,958940,134.0
1,959104,164.0
1,959251,147.0
1,959402,151.0
1,959533,131.0
1,959660,127.0
1,959793,133.0
1,959922,129.0
1,960058,136.0
1,960218,160.0
1,960377,159.0
1,960530,153.0
1,960703,173.0
1,960876,173.0
1,961044,168.0
1,961218,174.0
1,961489,271.0
1,961718,229.0
1,962175,457.0
1,962440,265.0
1,962940,500.0
1,963216,276.0
1,963619,403.0
1,963847,228.0
1,964176,329.0
1,964676,500.0
1,965176,500.0
1,965469,293.0
1,965653,184.0
1,965862,209.0
1,966035,173.0
1,966202,167.0
1,966365,163.0
1,966530,165.0
1,966693,163.0
1,966870,177.0
1,967082,212.0
1,967246,164.0
1,967416,170.0
1,967600,184.0
1,967747,147.0
1,967946,199.0
1,968100,154.0
1,968275,175.0
1,968444,169.0
1,968654,210.0
1,968798,144.0
1,968964,166.0
1,969126,162.0
1,969322,196.0
1,969468,146.0
1,969755,287.0
1,969925,170.0
1,970115,190.0
1,970274,159.0
1,970445,171.0
1,970618,173.0
1,970780,162.0
1,970924,144.0
1,971084,160.0
1,971251,167.0
1,971633,382.0
1,971914,281.0
1,972089,175.0
1,972284,195.0
1,972509,225.0
1,972708,199.0
1,972984,276.0
1,973181,197.0
1,973555,374.0
1,973729,174.0
1,973932,203.0
1,974432,500.0
1,974932,500.0
1,975432,500.0
1,975742,310.0
1,976242,500.0
1,976377,135.0
1,976618,241.0
1,976944,326.0
1,977115,171.0
1,977264,149.0
1,977429,165.0
1,977658,229.0
1,977990,332.0
1,978155,165.0
1,978335,180.0
1,978532,197.0
1,978677,145.0
1,978868,191.0
1,979069,201.0
1,979299,230.0
1,979534,235.0
1,979725,191.0
1,979957,232.0
1,980359,402.0
1,980628,269.0
1,981110,482.0
1,981610,500.0
1,982046,436.0
1,982463,417.0
1,982865,402.0
1,983286,421.0
1,983784,498.0
1,984220,436.0
1,984621,401.0
1,984768,147.0
1,984898,130.0
1,984909,11.0
1,984921,12.0
1,984932,11.0
1,984941,9.0
1,984952,11.0
1,984963,11.0
1,984973,10.0
1,984983,10.0
1,984994,11.0
1,985006,12.0
1,985016,10.0
1,985123,107.0
1,985236,113.0
1,985355,119.0
1,985477,122.0
1,985598,121.0
1,985720,122.0
1,985838,118.0
1,985958,120.0
1,986100,142.0
1,986222,122.0
1,986361,139.0
1,986491,130.0
1,986636,145.0
1,986785,149.0
1,986945,160.0
1,987076,131.0
1,987226,150.0
1,987360,134.0
1,987489,129.0
1,987610,121.0
1,987765,155.0
1,987928,163.0
1,988059,131.0
1,988197,138.0
1,988335,138.0
1,988484,149.0
1,988613,129.0
1,988753,140.0
1,988885,132.0
1,989039,154.0
1,989184,145.0
1,989322,138.0
1,989445,123.0
1,989579,134.0
1,989704,125.0
1,989839,135.0
1,990029,190.0
1,990160,131.0
1,990284,124.0
1,990417,133.0
1,990559,142.0
1,990806,247.0
1,990968,162.0
1,991101,133.0
1,991272,171.0
1,991408,136.0
1,991533,125.0
1,991652,119.0
1,991790,138.0
1,991977,187.0
1,992157,180.0
1,992329,172.0
1,992496,167.0
1,992616,120.0
1,992734,118.0
1,992871,137.0
1,993011,140.0
1,993127,116.0
1,993168,41.0
1,993232,64.0
1,993263,31.0
1,993306,43.0
1,993326,20.0
1,993356,30.0
1,993395,39.0
1,993428,33.0
1,993450,22.0
1,993492,42.0
1,993527,35.0
1,993558,31.0
1,993602,44.0
1,993631,29.0
1,993673,42.0
1,993806,133.0
1,993932,126.0
1,994067,135.0
1,994206,139.0
1,994346,140.0
1,994488,142.0
1,994629,141.0
1,994782,153.0
1,994944,162.0
1,995105,161.0
1,995312,207.0
1,995543,231.0
1,995729,186.0
1,995899,170.0
1,996034,135.0
1,996187,153.0
1,996350,163.0
1,996504,154.0
1,996659,155.0
1,996812,153.0
1,996979,167.0
1,997129,150.0
1,997270,141.0
1,997422,152.0
1,997558,136.0
1,997705,147.0
1,997841,136.0
1,997976,135.0
1,998136,160.0
1,998261,125.0
1,998449,188.0
1,998761,312.0
1,998979,218.0
1,999222,243.0
1,999499,277.0
1,999772,273.0
1,1000000,228.0
2,15,15.0
2,57,42.0
2,68,11.0
2,80,12.0
2,101,21.0
2,123,22.0
2,135,12.0
2,143,8.0
2,169,26.0
2,188,19.0
2,214,26.0
2,223,9.0
2,234,11.0
2,256,22.0
2,273,17.0
2,285,12.0
2,295,10.0
2,314,19.0
2,339,25.0
2,350,11.0
2,377,27.0
2,390,13.0
2,404,14.0
2,426,22.0
2,443,17.0
2,457,14.0
2,483,26.0
2,498,15.0
2,514,16.0
2,523,9.0
2,559,36.0
2,572,13.0
2,598,26.0
2,612,14.0
2,623,11.0
2,660,37.0
2,677,17.0
2,689,12.0
2,705,16.0
2,735,30.0
2,758,23.0
2,775,17.0
2,804,29.0
2,850,46.0
2,891,41.0
2,925,34.0
2,954,29.0
2,977,23.0
2,1007,30.0
2,1023,16.0
2,1035,12.0
2,1053,18.0
2,1075,22.0
2,1088,13.0
2,1115,27.0
2,1134,19.0
2,1147,13.0
2,1162,15.0
2,1188,26.0
2,1210,22.0
2,1261,51.0
2,1289,28.0
2,1305,16.0
2,1347,42.0
2,1356,9.0
2,1388,32.0
2,1401,13.0
2,1417,16.0
2,1429,12.0
2,1451,22.0
2,1465,14.0
2,1491,26.0
2,1508,17.0
2,1528,20.0
2,1549,21.0
2,1567,18.0
2,1578,11.0
2,1591,13.0
2,1605,14.0
2,1620,15.0
2,1698,78.0
2,1711,13.0
2,1726,15.0
2,1771,45.0
2,1787,16.0
2,1800,13.0
2,1812,12.0
2,1828,16.0
2,1868,40.0
2,1879,11.0
2,1938,59.0
2,1959,21.0
2,1990,31.0
2,2018,28.0
2,2056,38.0
2,2078,22.0
2,2097,19.0
2,2124,27.0
2,2147,23.0
2,2198,51.0
2,2220,22.0
2,2272,52.0
2,2291,19.0
2,2308,17.0
2,2327,19.0
2,2363,36.0
2,2418,55.0
2,2465,47.0
2,2494,29.0
2,2518,24.0
2,2537,19.0
2,2551,14.0
2,2564,13.0
2,2583,19.0
2,2606,23.0
2,2618,12.0
2,2644,26.0
2,2672,28.0
2,2710,38.0
2,2741,31.0
2,2772,31.0
2,2789,17.0
2,2834,45.0
2,2858,24.0
2,2882,24.0
2,2897,15.0
2,2926,29.0
2,2953,27.0
2,2965,12.0
2,2993,28.0
2,3071,78.0
2,3119,48.0
2,3135,16.0
2,3150,15.0
2,3173,23.0
2,3183,10.0
2,3199,16.0
2,3224,25.0
2,3258,34.0
2,3289,31.0
2,3305,16.0
2,3324,19.0
2,3342,18.0
2,3359,17.0
2,3428,69.0
2,3443,15.0
2,3451,8.0
2,3473,22.0
2,3518,45.0
2,3543,25.0
2,3565,22.0
2,3581,16.0
2,3645,64.0
2,3665,20.0
2,3717,52.0
2,3731,14.0
2,3751,20.0
2,3766,15.0
2,3795,29.0
2,3807,12.0
2,3838,31.0
2,3847,9.0
2,3866,19.0
2,3963,97.0
2,4009,46.0
2,4055,46.0
2,4077,22.0
2,4089,12.0
2,4103,14.0
2,4130,27.0
2,4147,17.0
2,4161,14.0
2,4169,8.0
2,4227,58.0
2,4266,39.0
2,4280,14.0
2,4303,23.0
2,4338,35.0
2,4365,27.0
2,4385,20.0
2,4454,69.0
2,4488,34.0
2,4508,20.0
2,4519,11.0
2,4536,17.0
2,4557,21.0
2,4581,24.0
2,4612,31.0
2,4622,10.0
2,4647,25.0
2,4698,51.0
2,4728,30.0
2,4764,36.0
2,4807,43.0
2,4864,57.0
2,4881,17.0
2,4917,36.0
2,4950,33.0
2,4992,42.0
2,5013,21.0
2,5060,47.0
2,5080,20.0
2,5125,45.0
2,5163,38.0
2,5231,68.0
2,5326,95.0
2,5392,66.0
2,5432,40.0
2,5544,112.0
2,5579,35.0
2,5608,29.0
2,5632,24.0
2,5652,20.0
2,5681,29.0
2,5718,37.0
2,5781,63.0
2,5835,54.0
2,5881,46.0
2,5894,13.0
2,5950,56.0
2,5985,35.0
2,6022,37.0
2,6056,34.0
2,6080,24.0
2,6144,64.0
2,6170,26.0
2,6185,15.0
2,6243,58.0
2,6297,54.0
2,6310,13.0
2,6409,99.0
2,6453,44.0
2,6588,135.0
2,6629,41.0
2,6647,18.0
2,6670,23.0
2,6679,9.0
2,6704,25.0
2,6744,40.0
2,6781,37.0
2,6834,53.0
2,6877,43.0
2,6909,32.0
2,6945,36.0
2,7001,56.0
2,7015,14.0
2,7051,36.0
2,7068,17.0
2,7132,64.0
2,7224,92.0
2,7240,16.0
2,7258,18.0
2,7275,17.0
2,7384,109.0
2,7406,22.0
2,7425,19.0
2,7435,10.0
2,7461,26.0
2,7503,42.0
2,7525,22.0
2,7537,12.0
2,7573,36.0
2,7604,31.0
2,7631,27.0
2,7645,14.0
2,7768,123.0
2,7821,53.0
2,7848,27.0
2,7924,76.0
2,7976,52.0
2,8079,103.0
2,8103,24.0
2,8137,34.0
2,8164,27.0
2,8224,60.0
2,8307,83.0
2,8388,81.0
2,8571,183.0
2,8587,16.0
2,8668,81.0
2,8700,32.0
2,8731,31.0
2,8752,21.0
2,8782,30.0
2,8817,35.0
2,8838,21.0
2,8872,34.0
2,8956,84.0
2,9004,48.0
2,9124,120.0
2,9143,19.0
2,9232,89.0
2,9249,17.0
2,9287,38.0
2,9334,47.0
2,9351,17.0
2,9386,35.0
2,9427,41.0
2,9438,11.0
2,9475,37.0
2,9516,41.0
2,9546,30.0
2,9571,25.0
2,9632,61.0
2,9672,40.0
2,9778,106.0
2,9798,20.0
2,9884,86.0
2,9913,29.0
2,9928,15.0
2,9949,21.0
2,9982,33.0
2,10031,49.0
2,10050,19.0
2,10115,65.0
2,10137,22.0
2,10193,56.0
2,10269,76.0
2,10301,32.0
2,10325,24.0
2,10337,12.0
2,10369,32.0
2,10405,36.0
2,10439,34.0
2,10535,96.0
2,10596,61.0
2,10616,20.0
2,10737,121.0
2,10800,63.0
2,10811,11.0
2,10848,37.0
2,10953,105.0
2,10979,26.0
2,11019,40.0
2,11104,85.0
2,11138,34.0
2,11150,12.0
2,11166,16.0
2,11219,53.0
2,11265,46.0
2,11329,64.0
2,11385,56.0
2,11456,71.0
2,11490,34.0
2,11533,43.0
2,11617,84.0
2,11701,84.0
2,11715,14.0
2,11817,102.0
2,11862,45.0
2,11967,105.0
2,12106,139.0
2,12147,41.0
2,12292,145.0
2,12320,28.0
2,12332,12.0
2,12385,53.0
2,12409,24.0
2,12427,18.0
2,12465,38.0
2,12502,37.0
2,12559,57.0
2,12575,16.0
2,12697,122.0
2,12737,40.0
2,12858,121.0
2,12895,37.0
2,12933,38.0
2,13056,123.0
2,13096,40.0
2,13131,35.0
2,13267,136.0
2,13299,32.0
2,13400,101.0
2,13428,28.0
2,13498,70.0
2,13590,92.0
2,13630,40.0
2,13752,122.0
2,13796,44.0
2,13818,22.0
2,13904,86.0
2,14021,117.0
2,14045,24.0
2,14116,71.0
2,14276,160.0
2,14366,90.0
2,14478,112.0
2,14503,25.0
2,14564,61.0
2,14626,62.0
2,14645,19.0
2,14682,37.0
2,14721,39.0
2,14831,110.0
2,14868,37.0
2,15019,151.0
2,15081,62.0
2,15105,24.0
2,15119,14.0
2,15148,29.0
2,15363,215.0
2,15389,26.0
2,15549,160.0
2,15580,31.0
2,15596,16.0
2,15792,196.0
2,15835,43.0
2,15867,32.0
2,15964,97.0
2,15984,20.0
2,16056,72.0
2,16084,28.0
2,16137,53.0
2,16155,18.0
2,16238,83.0
2,16393,155.0
2,16436,43.0
2,16495,59.0
2,16599,104.0
2,16634,35.0
2,16668,34.0
2,16686,18.0
2,16719,33.0
2,16756,37.0
2,16792,36.0
2,16830,38.0
2,16855,25.0
2,16933,78.0
2,16962,29.0
2,17018,56.0
2,17089,71.0
2,17101,12.0
2,17159,58.0
2,17254,95.0
2,17313,59.0
2,17348,35.0
2,17385,37.0
2,17448,63.0
2,17488,40.0
2,17559,71.0
2,17591,32.0
2,17670,79.0
2,17682,12.0
2,17825,143.0
2,17852,27.0
2,17865,13.0
2,17879,14.0
2,18020,141.0
2,18085,65.0
2,18145,60.0
2,18214,69.0
2,18246,32.0
2,18269,23.0
2,18391,122.0
2,18447,56.0
2,18474,27.0
2,18596,122.0
2,18676,80.0
2,18751,75.0
2,18804,53.0
2,18883,79.0
2,19059,176.0
2,19124,65.0
2,19289,165.0
2,19449,160.0
2,19554,105.0
2,19605,51.0
2,19642,37.0
2,19701,59.0
2,19816,115.0
2,19929,113.0
2,20016,87.0
2,20080,64.0
2,20100,20.0
2,20175,75.0
2,20259,84.0
2,20308,49.0
2,20356,48.0
2,20376,20.0
2,20432,56.0
2,20453,21.0
2,20538,85.0
2,20629,91.0
2,20760,131.0
2,20827,67.0
2,20930,103.0
2,20998,68.0
2,21285,287.0
2,21337,52.0
2,21381,44.0
2,21422,41.0
2,21461,39.0
2,21516,55.0
2,21556,40.0
2,21643,87.0
2,21805,162.0
2,21881,76.0
2,22058,177.0
2,22235,177.0
2,22254,19.0
2,22271,17.0
2,22354,83.0
2,22429,75.0
2,22442,13.0
2,22472,30.0
2,22519,47.0
2,22744,225.0
2,22851,107.0
2,22875,24.0
2,22946,71.0
2,22975,29.0
2,23010,35.0
2,23140,130.0
2,23178,38.0
2,23269,91.0
2,23314,45.0
2,23419,105.0
2,23581,162.0
2,23795,214.0
2,23879,84.0
2,23906,27.0
2,23967,61.0
2,23987,20.0
2,24004,17.0
2,24081,77.0
2,24134,53.0
2,24302,168.0
2,24493,191.0
2,24752,259.0
2,24794,42.0
2,24894,100.0
2,24963,69.0
2,25222,259.0
2,25434,212.0
2,25490,56.0
2,25589,99.0
2,25709,120.0
2,25825,116.0
2,25978,153.0
2,26134,156.0
2,26224,90.0
2,26381,157.0
2,26513,132.0
2,26572,59.0
2,26651,79.0
2,26930,279.0
2,27041,111.0
2,27078,37.0
2,27296,218.0
2,27557,261.0
2,27751,194.0
2,27765,14.0
2,27791,26.0
2,27806,15.0
2,28060,254.0
2,28095,35.0
2,28174,79.0
2,28240,66.0
2,28286,46.0
2,28399,113.0
2,28539,140.0
2,28610,71.0
2,28721,111.0
2,28757,36.0
2,28870,113.0
2,28923,53.0
2,28937,14.0
2,28976,39.0
2,29046,70.0
2,29061,15.0
2,29217,156.0
2,29489,272.0
2,29788,299.0
2,29857,69.0
2,30083,226.0
2,30167,84.0
2,30256,89.0
2,30360,104.0
2,30429,69.0
2,30441,12.0
2,30582,141.0
2,30603,21.0
2,30630,27.0
2,30668,38.0
2,30689,21.0
2,30791,102.0
2,30814,23.0
2,30885,71.0
2,30922,37.0
2,31006,84.0
2,31100,94.0
2,31209,109.0
2,31256,47.0
2,31294,38.0
2,31374,80.0
2,31425,51.0
2,31461,36.0
2,31479,18.0
2,31613,134.0
2,31699,86.0
2,31740,41.0
2,31797,57.0
2,31825,28.0
2,31903,78.0
2,31930,27.0
2,31949,19.0
2,31993,44.0
2,32188,195.0
2,32233,45.0
2,32287,54.0
2,32514,227.0
2,32587,73.0
2,32722,135.0
2,32982,260.0
2,33141,159.0
2,33327,186.0
2,33386,59.0
2,33514,128.0
2,33553,39.0
2,33609,56.0
2,33627,18.0
2,33803,176.0
2,33887,84.0
2,33916,29.0
2,34081,165.0
2,34117,36.0
2,34203,86.0
2,34315,112.0
2,34333,18.0
2,34351,18.0
2,34609,258.0
2,34828,219.0
2,35091,263.0
2,35160,69.0
2,35335,175.0
2,35362,27.0
2,35386,24.0
2,35517,131.0
2,35575,58.0
2,35736,161.0
2,35947,211.0
2,36050,103.0
2,36131,81.0
2,36330,199.0
2,36374,44.0
2,36618,244.0
2,36739,121.0
2,36872,133.0
2,37066,194.0
2,37168,102.0
2,37209,41.0
2,37266,57.0
2,37376,110.0
2,37655,279.0
2,37750,95.0
2,37802,52.0
2,37967,165.0
2,38137,170.0
2,38362,225.0
2,38795,433.0
2,38819,24.0
2,38886,67.0
2,39094,208.0
2,39368,274.0
2,39541,173.0
2,39687,146.0
2,39835,148.0
2,40166,331.0
2,40339,173.0
2,40527,188.0
2,40670,143.0
2,40801,131.0
2,41034,233.0
2,41229,195.0
2,41423,194.0
2,41723,300.0
2,41834,111.0
2,41877,43.0
2,41937,60.0
2,42015,78.0
2,42032,17.0
2,42045,13.0
2,42332,287.0
2,42420,88.0
2,42479,59.0
2,42686,207.0
2,42763,77.0
2,42834,71.0
2,42913,79.0
2,43029,116.0
2,43084,55.0
2,43324,240.0
2,43416,92.0
2,43446,30.0
2,43788,342.0
2,44073,285.0
2,44217,144.0
2,44398,181.0
2,44439,41.0
2,44497,58.0
2,44571,74.0
2,44836,265.0
2,44984,148.0
2,45034,50.0
2,45203,169.0
2,45242,39.0
2,45419,177.0
2,45471,52.0
2,45603,132.0
2,45868,265.0
2,46111,243.0
2,46234,123.0
2,46446,212.0
2,46463,17.0
2,46719,256.0
2,46803,84.0
2,46858,55.0
2,46952,94.0
2,47050,98.0
2,47231,181.0
2,47286,55.0
2,47323,37.0
2,47389,66.0
2,47426,37.0
2,47467,41.0
2,47571,104.0
2,47939,368.0
2,47950,11.0
2,47988,38.0
2,48073,85.0
2,48310,237.0
2,48374,64.0
2,48653,279.0
2,48828,175.0
2,49105,277.0
2,49318,213.0
2,49348,30.0
2,49615,267.0
2,49788,173.0
2,49962,174.0
2,49982,20.0
2,50234,252.0
2,50382,148.0
2,50587,205.0
2,50758,171.0
2,50842,84.0
2,50993,151.0
2,51235,242.0
2,51519,284.0
2,51552,33.0
2,51619,67.0
2,51885,266.0
2,52128,243.0
2,52168,40.0
2,52194,26.0
2,52235,41.0
2,52480,245.0
2,52596,116.0
2,52862,266.0
2,53061,199.0
2,53136,75.0
2,53192,56.0
2,53227,35.0
2,53440,213.0
2,53538,98.0
2,53571,33.0
2,53808,237.0
2,54189,381.0
2,54283,94.0
2,54490,207.0
2,54583,93.0
2,54749,166.0
2,54799,50.0
2,55017,218.0
2,55267,250.0
2,55541,274.0
2,55810,269.0
2,56005,195.0
2,56079,74.0
2,56196,117.0
2,56216,20.0
2,56237,21.0
2,56323,86.0
2,56482,159.0
2,56500,18.0
2,56584,84.0
2,56666,82.0
2,56840,174.0
2,56931,91.0
2,56953,22.0
2,57018,65.0
2,57128,110.0
2,57140,12.0
2,57199,59.0
2,57215,16.0
2,57458,243.0
2,57516,58.0
2,57672,156.0
2,57720,48.0
2,57768,48.0
2,57900,132.0
2,58033,133.0
2,58073,40.0
2,58104,31.0
2,58282,178.0
2,58479,197.0
2,58609,130.0
2,58623,14.0
2,58671,48.0
2,58721,50.0
2,58791,70.0
2,58827,36.0
2,58887,60.0
2,58913,26.0
2,58955,42.0
2,58993,38.0
2,59146,153.0
2,59190,44.0
2,59217,27.0
2,59329,112.0
2,59412,83.0
2,59673,261.0
2,59694,21.0
2,59718,24.0
2,59756,38.0
2,59771,15.0
2,59916,145.0
2,59961,45.0
2,60179,218.0
2,60243,64.0
2,60472,229.0
2,60494,22.0
2,60517,23.0
2,60539,22.0
2,60577,38.0
2,60591,14.0
2,60612,21.0
2,60863,251.0
2,60942,79.0
2,60975,33.0
2,61092,117.0
2,61173,81.0
2,61200,27.0
2,61270,70.0
2,61357,87.0
2,61375,18.0
2,61428,53.0
2,61520,92.0
2,61542,22.0
2,61658,116.0
2,61692,34.0
2,61869,177.0
2,61928,59.0
2,62118,190.0
2,62220,102.0
2,62267,47.0
2,62301,34.0
2,62366,65.0
2,62424,58.0
2,62448,24.0
2,62461,13.0
2,62809,348.0
2,62930,121.0
2,62980,50.0
2,63064,84.0
2,63142,78.0
2,63202,60.0
2,63236,34.0
2,63276,40.0
2,63337,61.0
2,63366,29.0
2,63497,131.0
2,63678,181.0
2,63732,54.0
2,63868,136.0
2,63983,115.0
2,64040,57.0
2,64060,20.0
2,64127,67.0
2,64201,74.0
2,64278,77.0
2,64310,32.0
2,64345,35.0
2,64387,42.0
2,64590,203.0
2,64686,96.0
2,64840,154.0
2,64871,31.0
2,64897,26.0
2,65058,161.0
2,65128,70.0
2,65172,44.0
2,65233,61.0
2,65259,26.0
2,65277,18.0
2,65301,24.0
2,65319,18.0
2,65364,45.0
2,65376,12.0
2,65690,314.0
2,65715,25.0
2,65732,17.0
2,65766,34.0
2,65827,61.0
2,65889,62.0
2,65903,14.0
2,65956,53.0
2,66005,49.0
2,66028,23.0
2,66088,60.0
2,66107,19.0
2,66357,250.0
2,66390,33.0
2,66455,65.0
2,66611,156.0
2,66666,55.0
2,66706,40.0
2,66722,16.0
2,66743,21.0
2,66822,79.0
2,66893,71.0
2,67123,230.0
2,67189,66.0
2,67348,159.0
2,67364,16.0
2,67390,26.0
2,67427,37.0
2,67608,181.0
2,67625,17.0
2,67640,15.0
2,67785,145.0
2,67807,22.0
2,67839,32.0
2,67923,84.0
2,67999,76.0
2,68014,15.0
2,68080,66.0
2,68165,85.0
2,68193,28.0
2,68213,20.0
2,68285,72.0
2,68332,47.0
2,68395,63.0
2,68474,79.0
2,68634,160.0
2,68933,299.0
2,69025,92.0
2,69051,26.0
2,69133,82.0
2,69166,33.0
2,69241,75.0
2,69257,16.0
2,69282,25.0
2,69309,27.0
2,69377,68.0
2,69402,25.0
2,69475,73.0
2,69495,20.0
2,69504,9.0
2,69533,29.0
2,69646,113.0
2,69705,59.0
2,69743,38.0
2,69858,115.0
2,70150,292.0
2,70171,21.0
2,70284,113.0
2,70320,36.0
2,70375,55.0
2,70515,140.0
2,70592,77.0
2,70608,16.0
2,70673,65.0
2,70755,82.0
2,70773,18.0
2,70884,111.0
2,70906,22.0
2,70920,14.0
2,70929,9.0
2,70973,44.0
2,71031,58.0
2,71068,37.0
2,71226,158.0
2,71258,32.0
2,71322,64.0
2,71342,20.0
2,71465,123.0
2,71483,18.0
2,71496,13.0
2,71699,203.0
2,71783,84.0
2,71812,29.0
2,71890,78.0
2,71906,16.0
2,71987,81.0
2,72155,168.0
2,72302,147.0
2,72377,75.0
2,72390,13.0
2,72557,167.0
2,72714,157.0
2,72735,21.0
2,72845,110.0
2,72955,110.0
2,72969,14.0
2,73127,158.0
2,73142,15.0
2,73257,115.0
2,73339,82.0
2,73424,85.0
2,73526,102.0
2,73805,279.0
2,73875,70.0
2,73889,14.0
2,73929,40.0
2,74154,225.0
2,74233,79.0
2,74309,76.0
2,74325,16.0
2,74466,141.0
2,74544,78.0
2,74600,56.0
2,74674,74.0
2,74764,90.0
2,74792,28.0
2,74868,76.0
2,74944,76.0
2,75023,79.0
2,75108,85.0
2,75182,74.0
2,75212,30.0
2,75365,153.0
2,75438,73.0
2,75579,141.0
2,75870,291.0
2,76151,281.0
2,76180,29.0
2,76249,69.0
2,76311,62.0
2,76474,163.0
2,76488,14.0
2,76542,54.0
2,76745,203.0
2,76766,21.0
2,77228,462.0
2,77669,441.0
2,77917,248.0
2,77973,56.0
2,78011,38.0
2,78075,64.0
2,78141,66.0
2,78530,389.0
2,78683,153.0
2,78777,94.0
2,78923,146.0
2,79043,120.0
2,79225,182.0
2,79360,135.0
2,79435,75.0
2,79635,200.0
2,79710,75.0
2,80193,483.0
2,80338,145.0
2,80552,214.0
2,80563,11.0
2,80623,60.0
2,80738,115.0
2,80935,197.0
2,81140,205.0
2,81284,144.0
2,81681,397.0
2,81713,32.0
2,81767,54.0
