Run ID,Total Steps,Episode Reward
1,845479,500.0
1,845979,500.0
1,846479,500.0
1,846979,500.0
1,847343,364.0
1,847741,398.0
1,847863,122.0
1,847996,133.0
1,848104,108.0
1,848172,68.0
1,848315,143.0
1,848456,141.0
1,848922,466.0
1,849041,119.0
1,849167,126.0
1,849296,129.0
1,849420,124.0
1,849545,125.0
1,849743,198.0
1,849867,124.0
1,850017,150.0
1,850041,24.0
1,850090,49.0
1,850108,18.0
1,850312,204.0
1,850358,46.0
1,850488,130.0
1,850659,171.0
1,850799,140.0
1,850935,136.0
1,851066,131.0
1,851193,127.0
1,851313,120.0
1,851333,20.0
1,851461,128.0
1,851598,137.0
1,851719,121.0
1,851929,210.0
1,852073,144.0
1,852573,500.0
1,853073,500.0
1,853573,500.0
1,854073,500.0
1,854573,500.0
1,855073,500.0
1,855573,500.0
1,855759,186.0
1,856259,500.0
1,856580,321.0
1,856736,156.0
1,857236,500.0
1,857736,500.0
1,858236,500.0
1,858736,500.0
1,858902,166.0
1,859402,500.0
1,859902,500.0
1,860402,500.0
1,860604,202.0
1,861104,500.0
1,861278,174.0
1,861778,500.0
1,862278,500.0
1,862778,500.0
1,863278,500.0
1,863778,500.0
1,864278,500.0
1,864778,500.0
1,865278,500.0
1,865637,359.0
1,866035,398.0
1,866359,324.0
1,866859,500.0
1,867158,299.0
1,867179,21.0
1,867193,14.0
1,867565,372.0
1,867586,21.0
1,867901,315.0
1,868071,170.0
1,868358,287.0
1,868557,199.0
1,868727,170.0
1,868924,197.0
1,869296,372.0
1,869461,165.0
1,869961,500.0
1,870461,500.0
1,870961,500.0
1,871461,500.0
1,871961,500.0
1,872461,500.0
1,872961,500.0
1,873461,500.0
1,873961,500.0
1,874461,500.0
1,874961,500.0
1,874972,11.0
1,875472,500.0
1,875972,500.0
1,876472,500.0
1,876972,500.0
1,877472,500.0
1,877972,500.0
1,878472,500.0
1,878972,500.0
1,879472,500.0
1,879972,500.0
1,880472,500.0
1,880745,273.0
1,880897,152.0
1,881123,226.0
1,881267,144.0
1,881410,143.0
1,881598,188.0
1,881703,105.0
1,881849,146.0
1,881956,107.0
1,882174,218.0
1,882458,284.0
1,882693,235.0
1,882927,234.0
1,883238,311.0
1,883640,402.0
1,883993,353.0
1,884493,500.0
1,884993,500.0
1,885493,500.0
1,885993,500.0
1,886493,500.0
1,886993,500.0
1,887493,500.0
1,887993,500.0
1,888493,500.0
1,888993,500.0
1,889493,500.0
1,889993,500.0
1,890493,500.0
1,890993,500.0
1,891493,500.0
1,891993,500.0
1,892493,500.0
1,892825,332.0
1,893112,287.0
1,893137,25.0
1,893426,289.0
1,893517,91.0
1,893827,310.0
1,894114,287.0
1,894403,289.0
1,894707,304.0
1,895002,295.0
1,895285,283.0
1,895580,295.0
1,895880,300.0
1,896158,278.0
1,896368,210.0
1,896665,297.0
1,896967,302.0
1,897278,311.0
1,897615,337.0
1,897796,181.0
1,898095,299.0
1,898388,293.0
1,898547,159.0
1,898648,101.0
1,898810,162.0
1,898958,148.0
1,899127,169.0
1,899270,143.0
1,899417,147.0
1,899612,195.0
1,899766,154.0
1,899951,185.0
1,900123,172.0
1,900404,281.0
1,900586,182.0
1,900702,116.0
1,900885,183.0
1,901192,307.0
1,901349,157.0
1,901492,143.0
1,901629,137.0
1,901780,151.0
1,901933,153.0
1,902086,153.0
1,902270,184.0
1,902435,165.0
1,902595,160.0
1,902749,154.0
1,902899,150.0
1,903056,157.0
1,903194,138.0
1,903337,143.0
1,903482,145.0
1,903627,145.0
1,903754,127.0
1,903888,134.0
1,904035,147.0
1,904168,133.0
1,904307,139.0
1,904450,143.0
1,904590,140.0
1,904764,174.0
1,904907,143.0
1,905060,153.0
1,905351,291.0
1,905485,134.0
1,905752,267.0
1,906003,251.0
1,906012,9.0
1,906165,153.0
1,906308,143.0
1,906476,168.0
1,906617,141.0
1,906771,154.0
1,906950,179.0
1,907201,251.0
1,907459,258.0
1,907594,135.0
1,907733,139.0
1,908006,273.0
1,908262,256.0
1,908532,270.0
1,908793,261.0
1,908993,200.0
1,909226,233.0
1,909464,238.0
1,909701,237.0
1,909937,236.0
1,910183,246.0
1,910430,247.0
1,910683,253.0
1,910939,256.0
1,911195,256.0
1,911449,254.0
1,911733,284.0
1,911900,167.0
1,912055,155.0
1,912071,16.0
1,912363,292.0
1,912666,303.0
1,912683,17.0
1,912819,136.0
1,913113,294.0
1,913269,156.0
1,913564,295.0
1,913727,163.0
1,914028,301.0
1,914318,290.0
1,914605,287.0
1,914879,274.0
1,915154,275.0
1,915270,116.0
1,915436,166.0
1,915593,157.0
1,915763,170.0
1,915913,150.0
1,916070,157.0
1,916247,177.0
1,916409,162.0
1,916589,180.0
1,916760,171.0
1,916942,182.0
1,917110,168.0
1,917276,166.0
1,917436,160.0
1,917601,165.0
1,917765,164.0
1,917918,153.0
1,918092,174.0
1,918264,172.0
1,918434,170.0
1,918616,182.0
1,918781,165.0
1,918945,164.0
1,919124,179.0
1,919292,168.0
1,919466,174.0
1,919628,162.0
1,919789,161.0
1,919963,174.0
1,920132,169.0
1,920315,183.0
1,920488,173.0
1,920662,174.0
1,920848,186.0
1,921015,167.0
1,921236,221.0
1,921453,217.0
1,921635,182.0
1,921831,196.0
1,922153,322.0
1,922353,200.0
1,922673,320.0
1,922886,213.0
1,923193,307.0
1,923389,196.0
1,923681,292.0
1,923846,165.0
1,924019,173.0
1,924198,179.0
1,924363,165.0
1,924537,174.0
1,924727,190.0
1,925063,336.0
1,925247,184.0
1,925421,174.0
1,925593,172.0
1,925763,170.0
1,925935,172.0
1,926202,267.0
1,926503,301.0
1,926785,282.0
1,927068,283.0
1,927368,300.0
1,927693,325.0
1,927874,181.0
1,928043,169.0
1,928302,259.0
1,928573,271.0
1,928848,275.0
1,929025,177.0
1,929380,355.0
1,929678,298.0
1,929868,190.0
1,930204,336.0
1,930262,58.0
1,930607,345.0
1,931043,436.0
1,931543,500.0
1,931963,420.0
1,932276,313.0
1,932581,305.0
1,933081,500.0
1,933341,260.0
1,933841,500.0
1,934341,500.0
1,934405,64.0
1,934905,500.0
1,935405,500.0
1,935905,500.0
1,936405,500.0
1,936905,500.0
1,937405,500.0
1,937905,500.0
1,938405,500.0
1,938642,237.0
1,938843,201.0
1,939056,213.0
1,939273,217.0
1,939469,196.0
1,939671,202.0
1,939826,155.0
1,940013,187.0
1,940161,148.0
1,940312,151.0
1,940468,156.0
1,940623,155.0
1,940780,157.0
1,940935,155.0
1,941091,156.0
1,941232,141.0
1,941384,152.0
1,941549,165.0
1,941713,164.0
1,941854,141.0
1,942003,149.0
1,942129,126.0
1,942285,156.0
1,942421,136.0
1,942546,125.0
1,942683,137.0
1,942840,157.0
1,942975,135.0
1,943151,176.0
1,943352,201.0
1,943527,175.0
1,943718,191.0
1,943876,158.0
1,944078,202.0
1,944214,136.0
1,944374,160.0
1,944525,151.0
1,944674,149.0
1,944830,156.0
1,944981,151.0
1,945258,277.0
1,945758,500.0
1,946149,391.0
1,946560,411.0
1,946841,281.0
1,947341,500.0
1,947841,500.0
1,948341,500.0
1,948745,404.0
1,949135,390.0
1,949635,500.0
1,950135,500.0
1,950635,500.0
1,951135,500.0
1,951635,500.0
1,952135,500.0
1,952635,500.0
1,953135,500.0
1,953333,198.0
1,953521,188.0
1,953652,131.0
1,953809,157.0
1,954007,198.0
1,954173,166.0
1,954468,295.0
1,954630,162.0
1,954873,243.0
1,955310,437.0
1,955738,428.0
1,956238,500.0
1,956478,240.0
1,956978,500.0
1,957382,404.0
1,957658,276.0
1,957923,265.0
1,958221,298.0
1,958721,500.0
1,959221,500.0
1,959721,500.0
1,960107,386.0
1,960607,500.0
1,961107,500.0
1,961300,193.0
1,961782,482.0
1,962252,470.0
1,962752,500.0
1,963252,500.0
1,963752,500.0
1,964230,478.0
1,964333,103.0
1,964448,115.0
1,964753,305.0
1,964766,13.0
1,965246,480.0
1,965652,406.0
1,965753,101.0
1,965868,115.0
1,966203,335.0
1,966301,98.0
1,966414,113.0
1,966557,143.0
1,966653,96.0
1,966786,133.0
1,966870,84.0
1,966965,95.0
1,967159,194.0
1,967400,241.0
1,967430,30.0
1,967730,300.0
1,967843,113.0
1,967984,141.0
1,968110,126.0
1,968387,277.0
1,968568,181.0
1,968714,146.0
1,968861,147.0
1,969011,150.0
1,969165,154.0
1,969338,173.0
1,969492,154.0
1,969662,170.0
1,969850,188.0
1,970045,195.0
1,970545,500.0
1,971045,500.0
1,971545,500.0
1,972045,500.0
1,972545,500.0
1,973045,500.0
1,973545,500.0
1,974045,500.0
1,974545,500.0
1,975045,500.0
1,975545,500.0
1,976045,500.0
1,976545,500.0
1,977045,500.0
1,977545,500.0
1,977907,362.0
1,978407,500.0
1,978907,500.0
1,979407,500.0
1,979907,500.0
1,980407,500.0
1,980595,188.0
1,980854,259.0
1,981354,500.0
1,981854,500.0
1,982354,500.0
1,982854,500.0
1,983354,500.0
1,983402,48.0
1,983501,99.0
1,984001,500.0
1,984501,500.0
1,985001,500.0
1,985501,500.0
1,986001,500.0
1,986501,500.0
1,986959,458.0
1,987199,240.0
1,987699,500.0
1,988199,500.0
1,988699,500.0
1,989199,500.0
1,989699,500.0
1,990199,500.0
1,990699,500.0
1,991199,500.0
1,991699,500.0
1,992199,500.0
1,992699,500.0
1,993131,432.0
1,993473,342.0
1,993820,347.0
1,994181,361.0
1,994571,390.0
1,994921,350.0
1,995290,369.0
1,995510,220.0
1,995756,246.0
1,995981,225.0
1,996217,236.0
1,996410,193.0
1,996635,225.0
1,996865,230.0
1,997073,208.0
1,997289,216.0
1,997470,181.0
1,997639,169.0
1,997746,107.0
1,997957,211.0
1,998133,176.0
1,998333,200.0
1,998513,180.0
1,998698,185.0
1,998795,97.0
1,998919,124.0
1,998933,14.0
1,998947,14.0
1,999148,201.0
1,999347,199.0
1,999462,115.0
1,999581,119.0
1,999763,182.0
1,999849,86.0
1,999955,106.0
1,1000000,45.0
2,9,9.0
2,26,17.0
2,60,34.0
2,113,53.0
2,133,20.0
2,151,18.0
2,161,10.0
2,181,20.0
2,193,12.0
2,207,14.0
2,216,9.0
2,231,15.0
2,263,32.0
2,299,36.0
2,321,22.0
2,382,61.0
2,417,35.0
2,434,17.0
2,448,14.0
2,477,29.0
2,492,15.0
2,524,32.0
2,540,16.0
2,556,16.0
2,573,17.0
2,602,29.0
2,655,53.0
2,701,46.0
2,714,13.0
2,743,29.0
2,756,13.0
2,773,17.0
2,788,15.0
2,844,56.0
2,863,19.0
2,887,24.0
2,902,15.0
2,911,9.0
2,923,12.0
2,942,19.0
2,991,49.0
2,1004,13.0
2,1029,25.0
2,1048,19.0
2,1116,68.0
2,1190,74.0
2,1219,29.0
2,1237,18.0
2,1260,23.0
2,1277,17.0
2,1287,10.0
2,1320,33.0
2,1335,15.0
2,1356,21.0
2,1377,21.0
2,1396,19.0
2,1428,32.0
2,1443,15.0
2,1457,14.0
2,1472,15.0
2,1485,13.0
2,1495,10.0
2,1513,18.0
2,1563,50.0
2,1576,13.0
2,1594,18.0
2,1629,35.0
2,1646,17.0
2,1669,23.0
2,1690,21.0
2,1713,23.0
2,1739,26.0
2,1755,16.0
2,1782,27.0
2,1814,32.0
2,1839,25.0
2,1858,19.0
2,1876,18.0
2,1890,14.0
2,1916,26.0
2,1941,25.0
2,1954,13.0
2,1985,31.0
2,1999,14.0
2,2019,20.0
2,2033,14.0
2,2052,19.0
2,2069,17.0
2,2093,24.0
2,2105,12.0
2,2132,27.0
2,2156,24.0
2,2169,13.0
2,2180,11.0
2,2191,11.0
2,2243,52.0
2,2273,30.0
2,2292,19.0
2,2338,46.0
2,2382,44.0
2,2423,41.0
2,2438,15.0
2,2448,10.0
2,2468,20.0
2,2505,37.0
2,2552,47.0
2,2605,53.0
2,2670,65.0
2,2689,19.0
2,2712,23.0
2,2723,11.0
2,2732,9.0
2,2786,54.0
2,2797,11.0
2,2841,44.0
2,2864,23.0
2,2877,13.0
2,2903,26.0
2,2912,9.0
2,2924,12.0
2,2956,32.0
2,2978,22.0
2,3005,27.0
2,3017,12.0
2,3027,10.0
2,3042,15.0
2,3070,28.0
2,3115,45.0
2,3131,16.0
2,3149,18.0
2,3193,44.0
2,3213,20.0
2,3226,13.0
2,3249,23.0
2,3281,32.0
2,3295,14.0
2,3323,28.0
2,3350,27.0
2,3359,9.0
2,3394,35.0
2,3407,13.0
2,3422,15.0
2,3431,9.0
2,3445,14.0
2,3462,17.0
2,3480,18.0
2,3558,78.0
2,3584,26.0
2,3612,28.0
2,3658,46.0
2,3676,18.0
2,3689,13.0
2,3712,23.0
2,3726,14.0
2,3771,45.0
2,3785,14.0
2,3798,13.0
2,3827,29.0
2,3845,18.0
2,3859,14.0
2,3895,36.0
2,3923,28.0
2,3949,26.0
2,3960,11.0
2,3990,30.0
2,4036,46.0
2,4056,20.0
2,4088,32.0
2,4106,18.0
2,4135,29.0
2,4167,32.0
2,4176,9.0
2,4186,10.0
2,4206,20.0
2,4227,21.0
2,4255,28.0
2,4303,48.0
2,4326,23.0
2,4340,14.0
2,4353,13.0
2,4397,44.0
2,4412,15.0
2,4423,11.0
2,4453,30.0
2,4466,13.0
2,4478,12.0
2,4511,33.0
2,4583,72.0
2,4633,50.0
2,4645,12.0
2,4713,68.0
2,4739,26.0
2,4769,30.0
2,4811,42.0
2,4839,28.0
2,4854,15.0
2,4865,11.0
2,4878,13.0
2,4891,13.0
2,4911,20.0
2,4927,16.0
2,4958,31.0
2,5017,59.0
2,5031,14.0
2,5051,20.0
2,5098,47.0
2,5122,24.0
2,5148,26.0
2,5173,25.0
2,5187,14.0
2,5211,24.0
2,5237,26.0
2,5288,51.0
2,5324,36.0
2,5345,21.0
2,5410,65.0
2,5431,21.0
2,5450,19.0
2,5508,58.0
2,5525,17.0
2,5537,12.0
2,5598,61.0
2,5619,21.0
2,5640,21.0
2,5671,31.0
2,5736,65.0
2,5749,13.0
2,5770,21.0
2,5790,20.0
2,5829,39.0
2,5845,16.0
2,5857,12.0
2,5885,28.0
2,5896,11.0
2,5932,36.0
2,6001,69.0
2,6041,40.0
2,6097,56.0
2,6172,75.0
2,6185,13.0
2,6197,12.0
2,6243,46.0
2,6306,63.0
2,6325,19.0
2,6359,34.0
2,6380,21.0
2,6391,11.0
2,6423,32.0
2,6447,24.0
2,6519,72.0
2,6539,20.0
2,6553,14.0
2,6606,53.0
2,6630,24.0
2,6672,42.0
2,6736,64.0
2,6786,50.0
2,6890,104.0
2,6911,21.0
2,6922,11.0
2,6960,38.0
2,6990,30.0
2,7008,18.0
2,7091,83.0
2,7122,31.0
2,7151,29.0
2,7184,33.0
2,7242,58.0
2,7273,31.0
2,7314,41.0
2,7372,58.0
2,7388,16.0
2,7473,85.0
2,7492,19.0
2,7534,42.0
2,7550,16.0
2,7652,102.0
2,7677,25.0
2,7727,50.0
2,7751,24.0
2,7770,19.0
2,7783,13.0
2,7810,27.0
2,7868,58.0
2,7952,84.0
2,7970,18.0
2,8033,63.0
2,8070,37.0
2,8097,27.0
2,8185,88.0
2,8236,51.0
2,8261,25.0
2,8350,89.0
2,8398,48.0
2,8418,20.0
2,8465,47.0
2,8489,24.0
2,8558,69.0
2,8614,56.0
2,8642,28.0
2,8661,19.0
2,8699,38.0
2,8725,26.0
2,8757,32.0
2,8773,16.0
2,8790,17.0
2,8840,50.0
2,8891,51.0
2,8923,32.0
2,8964,41.0
2,9034,70.0
2,9054,20.0
2,9069,15.0
2,9081,12.0
2,9117,36.0
2,9151,34.0
2,9168,17.0
2,9212,44.0
2,9238,26.0
2,9253,15.0
2,9309,56.0
2,9325,16.0
2,9360,35.0
2,9401,41.0
2,9421,20.0
2,9480,59.0
2,9574,94.0
2,9602,28.0
2,9627,25.0
2,9677,50.0
2,9696,19.0
2,9713,17.0
2,9727,14.0
2,9835,108.0
2,9884,49.0
2,9956,72.0
2,9981,25.0
2,10005,24.0
2,10021,16.0
2,10056,35.0
2,10107,51.0
2,10138,31.0
2,10166,28.0
2,10254,88.0
2,10336,82.0
2,10383,47.0
2,10415,32.0
2,10468,53.0
2,10507,39.0
2,10526,19.0
2,10598,72.0
2,10628,30.0
2,10646,18.0
2,10682,36.0
2,10710,28.0
2,10721,11.0
2,10776,55.0
2,10807,31.0
2,10829,22.0
2,10888,59.0
2,10923,35.0
2,10937,14.0
2,10976,39.0
2,11012,36.0
2,11041,29.0
2,11113,72.0
2,11132,19.0
2,11145,13.0
2,11233,88.0
2,11283,50.0
2,11298,15.0
2,11335,37.0
2,11345,10.0
2,11421,76.0
2,11441,20.0
2,11463,22.0
2,11478,15.0
2,11526,48.0
2,11553,27.0
2,11581,28.0
2,11704,123.0
2,11725,21.0
2,11736,11.0
2,11787,51.0
2,11829,42.0
2,11848,19.0
2,11884,36.0
2,11911,27.0
2,11946,35.0
2,11962,16.0
2,11993,31.0
2,12009,16.0
2,12021,12.0
2,12042,21.0
2,12171,129.0
2,12206,35.0
2,12251,45.0
2,12287,36.0
2,12302,15.0
2,12313,11.0
2,12344,31.0
2,12428,84.0
2,12488,60.0
2,12506,18.0
2,12568,62.0
2,12578,10.0
2,12600,22.0
2,12617,17.0
2,12672,55.0
2,12706,34.0
2,12730,24.0
2,12740,10.0
2,12762,22.0
2,12794,32.0
2,12804,10.0
2,12893,89.0
2,12911,18.0
2,12935,24.0
2,12948,13.0
2,12964,16.0
2,13001,37.0
2,13023,22.0
2,13060,37.0
2,13078,18.0
2,13100,22.0
2,13123,23.0
2,13138,15.0
2,13188,50.0
2,13295,107.0
2,13340,45.0
2,13358,18.0
2,13370,12.0
2,13388,18.0
2,13402,14.0
2,13442,40.0
2,13485,43.0
2,13500,15.0
2,13523,23.0
2,13536,13.0
2,13552,16.0
2,13570,18.0
2,13583,13.0
2,13612,29.0
2,13624,12.0
2,13640,16.0
2,13655,15.0
2,13667,12.0
2,13680,13.0
2,13718,38.0
2,13740,22.0
2,13754,14.0
2,13765,11.0
2,13780,15.0
2,13833,53.0
2,13880,47.0
2,13908,28.0
2,13920,12.0
2,13939,19.0
2,13957,18.0
2,13975,18.0
2,13986,11.0
2,14014,28.0
2,14024,10.0
2,14133,109.0
2,14209,76.0
2,14242,33.0
2,14268,26.0
2,14390,122.0
2,14453,63.0
2,14474,21.0
2,14486,12.0
2,14567,81.0
2,14581,14.0
2,14695,114.0
2,14718,23.0
2,14734,16.0
2,14862,128.0
2,14889,27.0
2,14907,18.0
2,14921,14.0
2,14953,32.0
2,14966,13.0
2,14982,16.0
2,14995,13.0
2,15045,50.0
2,15065,20.0
2,15080,15.0
2,15152,72.0
2,15220,68.0
2,15253,33.0
2,15268,15.0
2,15285,17.0
2,15299,14.0
2,15334,35.0
2,15352,18.0
2,15398,46.0
2,15437,39.0
2,15552,115.0
2,15564,12.0
2,15604,40.0
2,15625,21.0
2,15644,19.0
2,15660,16.0
2,15675,15.0
2,15785,110.0
2,15861,76.0
2,15884,23.0
2,15902,18.0
2,15920,18.0
2,15963,43.0
2,15982,19.0
2,16100,118.0
2,16114,14.0
2,16174,60.0
2,16185,11.0
2,16202,17.0
2,16230,28.0
2,16286,56.0
2,16300,14.0
2,16334,34.0
2,16375,41.0
2,16444,69.0
2,16466,22.0
2,16572,106.0
2,16625,53.0
2,16639,14.0
2,16723,84.0
2,16740,17.0
2,16753,13.0
2,16767,14.0
2,16784,17.0
2,16871,87.0
2,16889,18.0
2,16899,10.0
2,16922,23.0
2,16965,43.0
2,17080,115.0
2,17103,23.0
2,17142,39.0
2,17244,102.0
2,17264,20.0
2,17326,62.0
2,17344,18.0
2,17468,124.0
2,17494,26.0
2,17511,17.0
2,17561,50.0
2,17697,136.0
2,17766,69.0
2,17780,14.0
2,17813,33.0
2,17826,13.0
2,17874,48.0
2,17894,20.0
2,17921,27.0
2,17931,10.0
2,17943,12.0
2,17957,14.0
2,18051,94.0
2,18133,82.0
2,18173,40.0
2,18214,41.0
2,18244,30.0
2,18297,53.0
2,18326,29.0
2,18399,73.0
2,18421,22.0
2,18439,18.0
2,18473,34.0
2,18495,22.0
2,18560,65.0
2,18583,23.0
2,18598,15.0
2,18621,23.0
2,18679,58.0
2,18700,21.0
2,18718,18.0
2,18764,46.0
2,18783,19.0
2,18846,63.0
2,18877,31.0
2,18928,51.0
2,18965,37.0
2,18996,31.0
2,19050,54.0
2,19091,41.0
2,19117,26.0
2,19156,39.0
2,19194,38.0
2,19241,47.0
2,19258,17.0
2,19286,28.0
2,19348,62.0
2,19558,210.0
2,19583,25.0
2,19607,24.0
2,19712,105.0
2,19723,11.0
2,19733,10.0
2,19749,16.0
2,19848,99.0
2,19965,117.0
2,19982,17.0
2,20169,187.0
2,20182,13.0
2,20262,80.0
2,20284,22.0
2,20374,90.0
2,20391,17.0
2,20429,38.0
2,20440,11.0
2,20550,110.0
2,20563,13.0
2,20643,80.0
2,20659,16.0
2,20704,45.0
2,20785,81.0
2,20898,113.0
2,20933,35.0
2,21022,89.0
2,21043,21.0
2,21104,61.0
2,21130,26.0
2,21145,15.0
2,21192,47.0
2,21341,149.0
2,21395,54.0
2,21440,45.0
2,21454,14.0
2,21503,49.0
2,21544,41.0
2,21605,61.0
2,21659,54.0
2,21725,66.0
2,21741,16.0
2,21876,135.0
2,21975,99.0
2,21997,22.0
2,22031,34.0
2,22059,28.0
2,22104,45.0
2,22120,16.0
2,22147,27.0
2,22171,24.0
2,22228,57.0
2,22328,100.0
2,22388,60.0
2,22416,28.0
2,22515,99.0
2,22542,27.0
2,22554,12.0
2,22599,45.0
2,22679,80.0
2,22696,17.0
2,22712,16.0
2,22735,23.0
2,22788,53.0
2,22796,8.0
2,22822,26.0
2,22849,27.0
2,22865,16.0
2,22880,15.0
2,23065,185.0
2,23082,17.0
2,23119,37.0
2,23141,22.0
2,23216,75.0
2,23303,87.0
2,23519,216.0
2,23569,50.0
2,23611,42.0
2,23786,175.0
2,23818,32.0
2,23909,91.0
2,23923,14.0
2,24039,116.0
2,24059,20.0
2,24079,20.0
2,24097,18.0
2,24133,36.0
2,24194,61.0
2,24205,11.0
2,24249,44.0
2,24366,117.0
2,24404,38.0
2,24415,11.0
2,24474,59.0
2,24529,55.0
2,24688,159.0
2,24754,66.0
2,24905,151.0
2,24920,15.0
2,25045,125.0
2,25067,22.0
2,25117,50.0
2,25133,16.0
2,25249,116.0
2,25261,12.0
2,25284,23.0
2,25318,34.0
2,25328,10.0
2,25409,81.0
2,25544,135.0
2,25559,15.0
2,25644,85.0
2,25697,53.0
2,25713,16.0
2,25765,52.0
2,25818,53.0
2,25837,19.0
2,25873,36.0
2,25887,14.0
2,25927,40.0
2,25972,45.0
2,26006,34.0
2,26035,29.0
2,26092,57.0
2,26129,37.0
2,26171,42.0
2,26199,28.0
2,26215,16.0
2,26248,33.0
2,26361,113.0
2,26374,13.0
2,26434,60.0
2,26563,129.0
2,26724,161.0
2,26779,55.0
2,26862,83.0
2,26877,15.0
2,26891,14.0
2,26949,58.0
2,26989,40.0
2,27002,13.0
2,27047,45.0
2,27205,158.0
2,27371,166.0
2,27415,44.0
2,27432,17.0
2,27492,60.0
2,27540,48.0
2,27585,45.0
2,27609,24.0
2,27752,143.0
2,27877,125.0
2,27948,71.0
2,27961,13.0
2,27979,18.0
2,28040,61.0
2,28061,21.0
2,28122,61.0
2,28145,23.0
2,28225,80.0
2,28248,23.0
2,28271,23.0
2,28290,19.0
2,28306,16.0
2,28425,119.0
2,28527,102.0
2,28552,25.0
2,28602,50.0
2,28677,75.0
2,28741,64.0
2,28763,22.0
2,28911,148.0
2,28997,86.0
2,29044,47.0
2,29064,20.0
2,29110,46.0
2,29152,42.0
2,29191,39.0
2,29231,40.0
2,29274,43.0
2,29474,200.0
2,29566,92.0
2,29697,131.0
2,29714,17.0
2,29771,57.0
2,29828,57.0
2,29858,30.0
2,29878,20.0
2,29892,14.0
2,29914,22.0
2,29969,55.0
2,29999,30.0
2,30021,22.0
2,30124,103.0
2,30195,71.0
2,30222,27.0
2,30288,66.0
2,30304,16.0
2,30319,15.0
2,30334,15.0
2,30446,112.0
2,30471,25.0
2,30499,28.0
2,30601,102.0
2,30699,98.0
2,30758,59.0
2,30777,19.0
2,30811,34.0
2,30856,45.0
2,30908,52.0
2,30921,13.0
2,30939,18.0
2,30950,11.0
2,30965,15.0
2,30980,15.0
2,31038,58.0
2,31069,31.0
2,31099,30.0
2,31178,79.0
2,31239,61.0
2,31381,142.0
2,31453,72.0
2,31560,107.0
2,31627,67.0
2,31722,95.0
2,31800,78.0
2,31882,82.0
2,31894,12.0
2,31922,28.0
2,31939,17.0
2,31983,44.0
2,32005,22.0
2,32078,73.0
2,32121,43.0
2,32223,102.0
2,32239,16.0
2,32258,19.0
2,32278,20.0
2,32439,161.0
2,32603,164.0
2,32664,61.0
2,32730,66.0
2,32759,29.0
2,32787,28.0
2,32849,62.0
2,32885,36.0
2,32989,104.0
2,33049,60.0
2,33079,30.0
2,33093,14.0
2,33142,49.0
2,33195,53.0
2,33280,85.0
2,33309,29.0
2,33339,30.0
2,33383,44.0
2,33469,86.0
2,33517,48.0
2,33613,96.0
2,33630,17.0
2,33655,25.0
2,33670,15.0
2,33803,133.0
2,33844,41.0
2,33861,17.0
2,33875,14.0
2,33893,18.0
2,33981,88.0
2,34047,66.0
2,34106,59.0
2,34157,51.0
2,34214,57.0
2,34225,11.0
2,34300,75.0
2,34311,11.0
2,34327,16.0
2,34361,34.0
2,34385,24.0
2,34408,23.0
2,34439,31.0
2,34631,192.0
2,34724,93.0
2,34755,31.0
2,34844,89.0
2,34911,67.0
2,34961,50.0
2,34975,14.0
2,35008,33.0
2,35061,53.0
2,35138,77.0
2,35178,40.0
2,35195,17.0
2,35206,11.0
2,35247,41.0
2,35291,44.0
2,35313,22.0
2,35424,111.0
2,35497,73.0
2,35539,42.0
2,35666,127.0
2,35697,31.0
2,35715,18.0
2,35814,99.0
2,35824,10.0
2,35878,54.0
2,35913,35.0
2,36008,95.0
2,36038,30.0
2,36060,22.0
2,36163,103.0
2,36201,38.0
2,36252,51.0
2,36278,26.0
2,36299,21.0
2,36313,14.0
2,36324,11.0
2,36385,61.0
2,36439,54.0
2,36470,31.0
2,36493,23.0
2,36515,22.0
2,36547,32.0
2,36578,31.0
2,36619,41.0
2,36674,55.0
2,36719,45.0
2,36749,30.0
2,36784,35.0
2,36796,12.0
2,36841,45.0
2,36951,110.0
2,37084,133.0
2,37281,197.0
2,37360,79.0
2,37391,31.0
2,37535,144.0
2,37614,79.0
2,37827,213.0
2,37863,36.0
2,37936,73.0
2,37964,28.0
2,37997,33.0
2,38083,86.0
2,38230,147.0
2,38275,45.0
2,38290,15.0
2,38384,94.0
2,38487,103.0
2,38508,21.0
2,38547,39.0
2,38592,45.0
2,38633,41.0
2,38740,107.0
2,38827,87.0
2,38853,26.0
2,38874,21.0
2,38915,41.0
2,38947,32.0
2,38958,11.0
2,39001,43.0
2,39025,24.0
2,39055,30.0
2,39122,67.0
2,39221,99.0
2,39368,147.0
2,39416,48.0
2,39558,142.0
2,39592,34.0
2,39636,44.0
2,39761,125.0
2,39845,84.0
2,39908,63.0
2,39976,68.0
2,40033,57.0
2,40058,25.0
2,40249,191.0
2,40262,13.0
2,40382,120.0
2,40468,86.0
2,40487,19.0
2,40559,72.0
2,40644,85.0
2,40667,23.0
2,40717,50.0
2,40794,77.0
2,40856,62.0
2,40944,88.0
2,41002,58.0
2,41055,53.0
2,41073,18.0
2,41160,87.0
2,41181,21.0
2,41199,18.0
2,41283,84.0
2,41304,21.0
2,41345,41.0
2,41357,12.0
2,41419,62.0
2,41432,13.0
2,41453,21.0
2,41504,51.0
2,41528,24.0
2,41553,25.0
2,41580,27.0
2,41601,21.0
2,41624,23.0
2,41657,33.0
2,41678,21.0
2,41715,37.0
2,41727,12.0
