Run ID,Total Steps,Episode Reward
5,396347,211.0
5,396696,349.0
5,396986,290.0
5,397191,205.0
5,397349,158.0
5,397516,167.0
5,397650,134.0
5,397782,132.0
5,397899,117.0
5,398041,142.0
5,398202,161.0
5,398356,154.0
5,398552,196.0
5,398696,144.0
5,398886,190.0
5,399374,488.0
5,399874,500.0
5,399999,125.0
5,400139,140.0
5,400289,150.0
5,400455,166.0
5,400636,181.0
5,400839,203.0
5,400850,11.0
5,400860,10.0
5,400869,9.0
5,400880,11.0
5,400952,72.0
5,400963,11.0
5,400975,12.0
5,401057,82.0
5,401132,75.0
5,401143,11.0
5,401155,12.0
5,401166,11.0
5,401177,11.0
5,401255,78.0
5,401349,94.0
5,401434,85.0
5,401444,10.0
5,401529,85.0
5,401682,153.0
5,401811,129.0
5,401917,106.0
5,402015,98.0
5,402119,104.0
5,402216,97.0
5,402315,99.0
5,402409,94.0
5,402506,97.0
5,402528,22.0
5,402538,10.0
5,402549,11.0
5,402558,9.0
5,402568,10.0
5,402579,11.0
5,402591,12.0
5,402600,9.0
5,402611,11.0
5,402621,10.0
5,402631,10.0
5,402642,11.0
5,402652,10.0
5,402662,10.0
5,402671,9.0
5,402681,10.0
5,402693,12.0
5,402702,9.0
5,402712,10.0
5,402722,10.0
5,402732,10.0
5,402743,11.0
5,402833,90.0
5,402844,11.0
5,402944,100.0
5,403051,107.0
5,403163,112.0
5,403273,110.0
5,403384,111.0
5,403497,113.0
5,403609,112.0
5,403712,103.0
5,403818,106.0
5,403922,104.0
5,403936,14.0
5,404045,109.0
5,404058,13.0
5,404164,106.0
5,404281,117.0
5,404391,110.0
5,404508,117.0
5,404613,105.0
5,404736,123.0
5,404851,115.0
5,404969,118.0
5,405084,115.0
5,405208,124.0
5,405324,116.0
5,405445,121.0
5,405568,123.0
5,405692,124.0
5,405817,125.0
5,405943,126.0
5,406069,126.0
5,406201,132.0
5,406334,133.0
5,406349,15.0
5,406480,131.0
5,406617,137.0
5,406760,143.0
5,406913,153.0
5,407065,152.0
5,407219,154.0
5,407363,144.0
5,407510,147.0
5,407677,167.0
5,407856,179.0
5,408093,237.0
5,408313,220.0
5,408796,483.0
5,408964,168.0
5,409193,229.0
5,409336,143.0
5,409483,147.0
5,409623,140.0
5,409763,140.0
5,409890,127.0
5,410027,137.0
5,410186,159.0
5,410355,169.0
5,410505,150.0
5,410696,191.0
5,410944,248.0
5,411267,323.0
5,411647,380.0
5,411658,11.0
5,411666,8.0
5,411675,9.0
5,411684,9.0
5,411693,9.0
5,411701,8.0
5,411711,10.0
5,411722,11.0
5,411731,9.0
5,411742,11.0
5,411751,9.0
5,411761,10.0
5,411771,10.0
5,411781,10.0
5,411789,8.0
5,411798,9.0
5,411808,10.0
5,411818,10.0
5,411828,10.0
5,411838,10.0
5,411848,10.0
5,411857,9.0
5,411865,8.0
5,411873,8.0
5,411882,9.0
5,411890,8.0
5,411898,8.0
5,411907,9.0
5,411915,8.0
5,411925,10.0
5,411934,9.0
5,411945,11.0
5,411955,10.0
5,411964,9.0
5,411973,9.0
5,411983,10.0
5,411993,10.0
5,412003,10.0
5,412012,9.0
5,412020,8.0
5,412030,10.0
5,412038,8.0
5,412048,10.0
5,412058,10.0
5,412068,10.0
5,412078,10.0
5,412088,10.0
5,412097,9.0
5,412106,9.0
5,412115,9.0
5,412125,10.0
5,412135,10.0
5,412145,10.0
5,412156,11.0
5,412167,11.0
5,412177,10.0
5,412187,10.0
5,412198,11.0
5,412207,9.0
5,412219,12.0
5,412231,12.0
5,412243,12.0
5,412253,10.0
5,412265,12.0
5,412483,218.0
5,412798,315.0
5,412949,151.0
5,412960,11.0
5,412972,12.0
5,412982,10.0
5,412993,11.0
5,413004,11.0
5,413013,9.0
5,413025,12.0
5,413036,11.0
5,413048,12.0
5,413059,11.0
5,413068,9.0
5,413079,11.0
5,413089,10.0
5,413101,12.0
5,413112,11.0
5,413124,12.0
5,413134,10.0
5,413146,12.0
5,413261,115.0
5,413385,124.0
5,413520,135.0
5,413902,382.0
5,414045,143.0
5,414184,139.0
5,414314,130.0
5,414443,129.0
5,414580,137.0
5,414707,127.0
5,414852,145.0
5,414987,135.0
5,415131,144.0
5,415275,144.0
5,415422,147.0
5,415574,152.0
5,415725,151.0
5,415900,175.0
5,416075,175.0
5,416321,246.0
5,416454,133.0
5,416599,145.0
5,417099,500.0
5,417277,178.0
5,417457,180.0
5,417618,161.0
5,417744,126.0
5,417863,119.0
5,418006,143.0
5,418137,131.0
5,418268,131.0
5,418402,134.0
5,418543,141.0
5,418702,159.0
5,418855,153.0
5,419017,162.0
5,419195,178.0
5,419224,29.0
5,419251,27.0
5,419474,223.0
5,419651,177.0
5,419664,13.0
5,419829,165.0
5,419963,134.0
5,420087,124.0
5,420320,233.0
5,420483,163.0
5,420632,149.0
5,420761,129.0
5,420877,116.0
5,421020,143.0
5,421161,141.0
5,421308,147.0
5,421446,138.0
5,421580,134.0
5,421704,124.0
5,421837,133.0
5,421972,135.0
5,422103,131.0
5,422237,134.0
5,422367,130.0
5,422496,129.0
5,422639,143.0
5,422768,129.0
5,422913,145.0
5,423059,146.0
5,423196,137.0
5,423356,160.0
5,423518,162.0
5,423716,198.0
5,424216,500.0
5,424369,153.0
5,424520,151.0
5,424681,161.0
5,425037,356.0
5,425407,370.0
5,425552,145.0
5,425709,157.0
5,425855,146.0
5,426046,191.0
5,426236,190.0
5,426404,168.0
5,426551,147.0
5,426700,149.0
5,426879,179.0
5,427261,382.0
5,427402,141.0
5,427541,139.0
5,427679,138.0
5,427843,164.0
5,428013,170.0
5,428182,169.0
5,428333,151.0
5,428485,152.0
5,428645,160.0
5,429145,500.0
5,429272,127.0
5,429434,162.0
5,429603,169.0
5,429782,179.0
5,429972,190.0
5,430127,155.0
5,430251,124.0
5,430387,136.0
5,430490,103.0
5,430610,120.0
5,430708,98.0
5,430821,113.0
5,430912,91.0
5,431008,96.0
5,431124,116.0
5,431328,204.0
5,431828,500.0
5,431969,141.0
5,432297,328.0
5,432476,179.0
5,432668,192.0
5,432779,111.0
5,432790,11.0
5,432882,92.0
5,432984,102.0
5,433080,96.0
5,433186,106.0
5,433198,12.0
5,433292,94.0
5,433303,11.0
5,433406,103.0
5,433513,107.0
5,433635,122.0
5,433751,116.0
5,433880,129.0
5,434008,128.0
5,434147,139.0
5,434291,144.0
5,434440,149.0
5,434594,154.0
5,434737,143.0
5,434889,152.0
5,435038,149.0
5,435193,155.0
5,435351,158.0
5,435506,155.0
5,435664,158.0
5,435820,156.0
5,435977,157.0
5,436131,154.0
5,436292,161.0
5,436455,163.0
5,436613,158.0
5,436774,161.0
5,436931,157.0
5,437093,162.0
5,437254,161.0
5,437415,161.0
5,437563,148.0
5,437743,180.0
5,437913,170.0
5,438073,160.0
5,438262,189.0
5,438480,218.0
5,438694,214.0
5,438905,211.0
5,439181,276.0
5,439436,255.0
5,439760,324.0
5,439916,156.0
5,440073,157.0
5,440280,207.0
5,440419,139.0
5,440428,9.0
5,440437,9.0
5,440447,10.0
5,440457,10.0
5,440574,117.0
5,440659,85.0
5,440747,88.0
5,440827,80.0
5,440915,88.0
5,440993,78.0
5,441076,83.0
5,441164,88.0
5,441242,78.0
5,441332,90.0
5,441417,85.0
5,441508,91.0
5,441595,87.0
5,441685,90.0
5,441767,82.0
5,441862,95.0
5,441960,98.0
5,442046,86.0
5,442158,112.0
5,442658,500.0
5,443031,373.0
5,443244,213.0
5,443420,176.0
5,443579,159.0
5,443743,164.0
5,443895,152.0
5,444036,141.0
5,444177,141.0
5,444324,147.0
5,444468,144.0
5,444608,140.0
5,444884,276.0
5,444997,113.0
5,445497,500.0
5,445692,195.0
5,445918,226.0
5,446123,205.0
5,446243,120.0
5,446326,83.0
5,446605,279.0
5,446750,145.0
5,446899,149.0
5,447038,139.0
5,447213,175.0
5,447685,472.0
5,447954,269.0
5,448235,281.0
5,448406,171.0
5,448526,120.0
5,448802,276.0
5,449010,208.0
5,449146,136.0
5,449270,124.0
5,449282,12.0
5,449391,109.0
5,449504,113.0
5,449654,150.0
5,449885,231.0
5,449896,11.0
5,449906,10.0
5,449915,9.0
5,449924,9.0
5,449935,11.0
5,449944,9.0
5,449956,12.0
5,449967,11.0
5,450073,106.0
5,450162,89.0
5,450173,11.0
5,450183,10.0
5,450192,9.0
5,450203,11.0
5,450213,10.0
5,450223,10.0
5,450232,9.0
5,450243,11.0
5,450253,10.0
5,450265,12.0
5,450274,9.0
5,450284,10.0
5,450293,9.0
5,450303,10.0
5,450313,10.0
5,450324,11.0
5,450334,10.0
5,450346,12.0
5,450357,11.0
5,450370,13.0
5,450383,13.0
5,450473,90.0
5,450592,119.0
5,450698,106.0
5,450774,76.0
5,450786,12.0
5,450797,11.0
5,450807,10.0
5,450817,10.0
5,450828,11.0
5,450840,12.0
5,450853,13.0
5,450865,12.0
5,450876,11.0
5,450986,110.0
5,451104,118.0
5,451117,13.0
5,451130,13.0
5,451143,13.0
5,451155,12.0
5,451166,11.0
5,451260,94.0
5,451367,107.0
5,451462,95.0
5,451552,90.0
5,451672,120.0
5,451810,138.0
5,452041,231.0
5,452454,413.0
5,452613,159.0
5,452740,127.0
5,452871,131.0
5,452995,124.0
5,453115,120.0
5,453224,109.0
5,453339,115.0
5,453454,115.0
5,453564,110.0
5,453672,108.0
5,453785,113.0
5,453908,123.0
5,454038,130.0
5,454181,143.0
5,454361,180.0
5,454549,188.0
5,454754,205.0
5,454914,160.0
5,455096,182.0
5,455249,153.0
5,455374,125.0
5,455501,127.0
5,455619,118.0
5,455736,117.0
5,455856,120.0
5,455971,115.0
5,456095,124.0
5,456246,151.0
5,456426,180.0
5,456673,247.0
5,456876,203.0
5,457089,213.0
5,457240,151.0
5,457358,118.0
5,457486,128.0
5,457601,115.0
5,457611,10.0
5,457622,11.0
5,457632,10.0
5,457641,9.0
5,457651,10.0
5,457661,10.0
5,457671,10.0
5,457680,9.0
5,457689,9.0
5,457698,9.0
5,457708,10.0
5,457717,9.0
5,457726,9.0
5,457735,9.0
5,457744,9.0
5,457754,10.0
5,457766,12.0
5,457777,11.0
5,457786,9.0
5,457795,9.0
5,457804,9.0
5,457814,10.0
5,457824,10.0
5,457834,10.0
5,457844,10.0
5,457854,10.0
5,457862,8.0
5,457872,10.0
5,457881,9.0
5,457891,10.0
5,457900,9.0
5,457909,9.0
5,457920,11.0
5,457928,8.0
5,457938,10.0
5,457949,11.0
5,457962,13.0
5,457971,9.0
5,457980,9.0
5,457990,10.0
5,457999,9.0
5,458010,11.0
5,458019,9.0
5,458029,10.0
5,458040,11.0
5,458049,9.0
5,458058,9.0
5,458069,11.0
5,458081,12.0
5,458090,9.0
5,458100,10.0
5,458163,63.0
5,458175,12.0
5,458185,10.0
5,458197,12.0
5,458209,12.0
5,458219,10.0
5,458260,41.0
5,458272,12.0
5,458283,11.0
5,458315,32.0
5,458344,29.0
5,458390,46.0
5,458400,10.0
5,458412,12.0
5,458474,62.0
5,458484,10.0
5,458497,13.0
5,458509,12.0
5,458576,67.0
5,458622,46.0
5,458692,70.0
5,458720,28.0
5,458748,28.0
5,458819,71.0
5,458910,91.0
5,458957,47.0
5,459025,68.0
5,459069,44.0
5,459142,73.0
5,459280,138.0
5,459418,138.0
5,459580,162.0
5,459730,150.0
5,459893,163.0
5,460068,175.0
5,460427,359.0
5,460550,123.0
5,461050,500.0
5,461142,92.0
5,461152,10.0
5,461232,80.0
5,461243,11.0
5,461254,11.0
5,461265,11.0
5,461276,11.0
5,461287,11.0
5,461300,13.0
5,461314,14.0
5,461325,11.0
5,461406,81.0
5,461518,112.0
5,461626,108.0
5,461719,93.0
5,461816,97.0
5,461904,88.0
5,462030,126.0
5,462159,129.0
5,462406,247.0
5,462553,147.0
5,462814,261.0
5,463014,200.0
5,463294,280.0
5,463488,194.0
5,463632,144.0
5,463988,356.0
5,464116,128.0
5,464241,125.0
5,464386,145.0
5,464739,353.0
5,464845,106.0
5,465203,358.0
5,465394,191.0
5,465657,263.0
5,465773,116.0
5,465782,9.0
5,465796,14.0
5,465806,10.0
5,465816,10.0
5,465826,10.0
5,465835,9.0
5,465847,12.0
5,465858,11.0
5,465869,11.0
5,465879,10.0
5,465890,11.0
5,465900,10.0
5,465912,12.0
5,465925,13.0
5,466043,118.0
5,466121,78.0
5,466228,107.0
5,466346,118.0
5,466429,83.0
5,466542,113.0
5,466659,117.0
5,466767,108.0
5,466881,114.0
5,466983,102.0
5,467104,121.0
5,467215,111.0
5,467322,107.0
5,467429,107.0
5,467548,119.0
5,467669,121.0
5,467793,124.0
5,467924,131.0
5,468050,126.0
5,468175,125.0
5,468246,71.0
5,468370,124.0
5,468493,123.0
5,468613,120.0
5,468728,115.0
5,468863,135.0
5,468986,123.0
5,469102,116.0
5,469225,123.0
5,469343,118.0
5,469468,125.0
5,469590,122.0
5,469703,113.0
5,469824,121.0
5,469955,131.0
5,470087,132.0
5,470298,211.0
5,470578,280.0
5,470732,154.0
5,470881,149.0
5,471019,138.0
5,471239,220.0
5,471581,342.0
5,471768,187.0
5,471967,199.0
5,472153,186.0
5,472642,489.0
5,472933,291.0
5,473393,460.0
5,473538,145.0
5,473761,223.0
5,474129,368.0
5,474200,71.0
5,474354,154.0
5,474429,75.0
5,474487,58.0
5,474545,58.0
5,474923,378.0
5,475222,299.0
5,475359,137.0
5,475487,128.0
5,475610,123.0
5,475746,136.0
5,476246,500.0
5,476380,134.0
5,476559,179.0
5,477042,483.0
5,477372,330.0
5,477708,336.0
5,477819,111.0
5,477883,64.0
5,477964,81.0
5,478040,76.0
5,478314,274.0
5,478551,237.0
5,478753,202.0
5,479119,366.0
5,479524,405.0
5,480024,500.0
5,480161,137.0
5,480171,10.0
5,480298,127.0
5,480421,123.0
5,480538,117.0
5,480663,125.0
5,480775,112.0
5,480884,109.0
5,480995,111.0
5,481106,111.0
5,481222,116.0
5,481340,118.0
5,481466,126.0
5,481602,136.0
5,481741,139.0
5,481907,166.0
5,482084,177.0
5,482223,139.0
5,482351,128.0
5,482471,120.0
5,482482,11.0
5,482589,107.0
5,482703,114.0
5,482816,113.0
5,482925,109.0
5,483041,116.0
5,483165,124.0
5,483303,138.0
5,483467,164.0
5,483726,259.0
5,484226,500.0
5,484359,133.0
5,484516,157.0
5,484782,266.0
5,485282,500.0
5,485782,500.0
5,486084,302.0
5,486584,500.0
5,487084,500.0
5,487584,500.0
5,488084,500.0
5,488382,298.0
5,488393,11.0
5,488405,12.0
5,488415,10.0
5,488423,8.0
5,488432,9.0
5,488442,10.0
5,488451,9.0
5,488460,9.0
5,488471,11.0
5,488480,9.0
5,488490,10.0
5,488501,11.0
5,488511,10.0
5,488520,9.0
5,488530,10.0
5,488541,11.0
5,488550,9.0
5,488559,9.0
5,488569,10.0
5,488578,9.0
5,488589,11.0
5,488601,12.0
5,488610,9.0
5,488621,11.0
5,488632,11.0
5,488642,10.0
5,488652,10.0
5,488665,13.0
5,488677,12.0
5,488920,243.0
5,489420,500.0
5,489772,352.0
5,490272,500.0
5,490772,500.0
5,490809,37.0
5,490870,61.0
5,490922,52.0
5,490933,11.0
5,490944,11.0
5,490955,11.0
5,490965,10.0
5,490975,10.0
5,490986,11.0
5,490996,10.0
5,491007,11.0
5,491217,210.0
5,491227,10.0
5,491240,13.0
5,491252,12.0
5,491450,198.0
5,491461,11.0
5,491634,173.0
5,492134,500.0
5,492306,172.0
5,492806,500.0
5,493030,224.0
5,493227,197.0
5,493466,239.0
5,493749,283.0
5,494014,265.0
5,494274,260.0
5,494516,242.0
5,494738,222.0
5,494921,183.0
5,495114,193.0
5,495281,167.0
5,495433,152.0
5,495594,161.0
5,495775,181.0
5,495921,146.0
5,496080,159.0
5,496218,138.0
5,496355,137.0
5,496517,162.0
5,496713,196.0
5,496913,200.0
5,497094,181.0
5,497237,143.0
5,497405,168.0
5,497547,142.0
5,497720,173.0
5,497907,187.0
5,498063,156.0
5,498202,139.0
5,498346,144.0
5,498489,143.0
5,498618,129.0
5,498734,116.0
5,498868,134.0
5,499049,181.0
5,499549,500.0
5,499690,141.0
5,499875,185.0
5,500375,500.0
5,500526,151.0
5,500673,147.0
5,500824,151.0
5,500969,145.0
5,501120,151.0
5,501252,132.0
5,501381,129.0
5,501502,121.0
5,501629,127.0
5,501789,160.0
5,501948,159.0
5,502072,124.0
5,502188,116.0
5,502200,12.0
5,502212,12.0
5,502223,11.0
5,502234,11.0
5,502246,12.0
5,502258,12.0
5,502270,12.0
5,502282,12.0
5,502391,109.0
5,502401,10.0
5,502510,109.0
5,502636,126.0
5,502796,160.0
5,503001,205.0
5,503223,222.0
5,503386,163.0
5,503530,144.0
5,503682,152.0
5,503854,172.0
5,504028,174.0
5,504190,162.0
5,504323,133.0
5,504447,124.0
5,504567,120.0
5,504690,123.0
5,504815,125.0
5,504831,16.0
5,504953,122.0
5,505105,152.0
5,505293,188.0
5,505538,245.0
5,505836,298.0
5,506056,220.0
5,506247,191.0
5,506403,156.0
5,506560,157.0
5,506688,128.0
5,506815,127.0
5,506935,120.0
5,506948,13.0
5,507059,111.0
5,507070,11.0
5,507082,12.0
5,507093,11.0
5,507105,12.0
5,507115,10.0
5,507125,10.0
5,507135,10.0
5,507145,10.0
5,507156,11.0
5,507166,10.0
5,507179,13.0
5,507190,11.0
5,507201,11.0
5,507216,15.0
5,507227,11.0
5,507237,10.0
5,507251,14.0
5,507264,13.0
5,507366,102.0
5,507382,16.0
5,507484,102.0
5,507499,15.0
5,507602,103.0
5,507710,108.0
5,507819,109.0
5,507930,111.0
5,508038,108.0
5,508143,105.0
5,508249,106.0
5,508364,115.0
5,508489,125.0
5,508617,128.0
5,508733,116.0
5,508850,117.0
5,508970,120.0
5,509096,126.0
5,509230,134.0
5,509351,121.0
5,509478,127.0
5,509600,122.0
5,509738,138.0
5,509869,131.0
5,510015,146.0
5,510173,158.0
5,510344,171.0
5,510518,174.0
5,510764,246.0
5,511264,500.0
5,511731,467.0
5,511743,12.0
5,511994,251.0
5,512154,160.0
5,512342,188.0
5,512578,236.0
5,512858,280.0
5,512997,139.0
5,513134,137.0
5,513282,148.0
5,513294,12.0
5,513450,156.0
5,513574,124.0
5,513695,121.0
5,513708,13.0
5,513720,12.0
5,513730,10.0
5,513740,10.0
5,513750,10.0
5,513758,8.0
5,513767,9.0
5,513776,9.0
5,513785,9.0
5,513795,10.0
5,513808,13.0
5,513820,12.0
5,513833,13.0
5,513846,13.0
5,513857,11.0
5,513868,11.0
5,513879,11.0
5,513890,11.0
5,514003,113.0
5,514130,127.0
5,514274,144.0
5,514304,30.0
5,514330,26.0
5,514473,143.0
5,514483,10.0
5,514494,11.0
5,514617,123.0
5,514629,12.0
5,514640,11.0
5,514721,81.0
5,514732,11.0
5,514794,62.0
5,514806,12.0
5,514820,14.0
5,514833,13.0
5,514845,12.0
5,514872,27.0
5,514902,30.0
5,514932,30.0
5,514979,47.0
5,514990,11.0
5,515002,12.0
5,515063,61.0
5,515089,26.0
5,515114,25.0
5,515322,208.0
5,515388,66.0
5,515450,62.0
5,515473,23.0
5,515607,134.0
5,515807,200.0
5,515816,9.0
5,516049,233.0
5,516381,332.0
5,516692,311.0
5,516923,231.0
5,517212,289.0
5,517501,289.0
5,517748,247.0
5,518171,423.0
5,518374,203.0
5,518671,297.0
5,518902,231.0
5,518914,12.0
5,519079,165.0
5,519197,118.0
5,519316,119.0
5,519424,108.0
5,519543,119.0
5,519656,113.0
5,519773,117.0
5,519895,122.0
5,520019,124.0
5,520147,128.0
5,520273,126.0
5,520400,127.0
5,520530,130.0
5,520671,141.0
5,520814,143.0
5,520949,135.0
5,521089,140.0
5,521232,143.0
5,521381,149.0
5,521530,149.0
5,521684,154.0
5,521837,153.0
5,521994,157.0
5,522157,163.0
5,522318,161.0
5,522504,186.0
5,522685,181.0
5,522924,239.0
5,523132,208.0
5,523510,378.0
5,523677,167.0
5,523801,124.0
5,523901,100.0
5,524021,120.0
5,524285,264.0
5,524662,377.0
5,524957,295.0
5,525178,221.0
5,525631,453.0
5,525917,286.0
5,526174,257.0
5,526614,440.0
5,526926,312.0
5,527165,239.0
5,527522,357.0
5,527881,359.0
5,528149,268.0
5,528649,500.0
5,529105,456.0
5,529392,287.0
5,529654,262.0
5,530154,500.0
5,530654,500.0
5,530819,165.0
5,530997,178.0
5,531226,229.0
5,531726,500.0
5,532226,500.0
5,532488,262.0
5,532631,143.0
5,532761,130.0
5,532884,123.0
5,532897,13.0
5,533012,115.0
5,533136,124.0
5,533262,126.0
5,533389,127.0
5,533514,125.0
5,533661,147.0
5,533813,152.0
5,534005,192.0
5,534272,267.0
5,534517,245.0
5,534724,207.0
5,534733,9.0
5,534742,9.0
5,534751,9.0
5,534761,10.0
5,534769,8.0
5,534780,11.0
5,534790,10.0
5,534799,9.0
5,534809,10.0
5,534818,9.0
5,534828,10.0
5,534837,9.0
5,534846,9.0
5,534856,10.0
5,534865,9.0
5,534873,8.0
5,534883,10.0
5,534892,9.0
5,534901,9.0
5,534912,11.0
5,534921,9.0
5,534932,11.0
5,534942,10.0
5,534952,10.0
5,534961,9.0
5,534971,10.0
5,534980,9.0
5,534989,9.0
5,534999,10.0
5,535009,10.0
5,535019,10.0
5,535029,10.0
5,535039,10.0
5,535050,11.0
5,535060,10.0
5,535069,9.0
5,535078,9.0
5,535088,10.0
5,535097,9.0
5,535106,9.0
5,535116,10.0
5,535126,10.0
5,535135,9.0
5,535144,9.0
5,535154,10.0
5,535163,9.0
5,535172,9.0
5,535181,9.0
5,535190,9.0
5,535199,9.0
5,535207,8.0
5,535216,9.0
5,535225,9.0
5,535235,10.0
5,535245,10.0
5,535253,8.0
5,535262,9.0
5,535270,8.0
5,535279,9.0
5,535289,10.0
5,535298,9.0
5,535307,9.0
5,535316,9.0
5,535325,9.0
5,535335,10.0
5,535346,11.0
5,535356,10.0
5,535365,9.0
5,535373,8.0
5,535382,9.0
5,535390,8.0
5,535399,9.0
5,535407,8.0
5,535416,9.0
5,535425,9.0
5,535433,8.0
5,535443,10.0
5,535453,10.0
5,535462,9.0
5,535470,8.0
5,535479,9.0
5,535490,11.0
5,535500,10.0
5,535511,11.0
5,535521,10.0
5,535531,10.0
5,535539,8.0
5,535549,10.0
5,535559,10.0
5,535568,9.0
5,535578,10.0
5,535588,10.0
5,535598,10.0
5,535607,9.0
5,535617,10.0
5,535629,12.0
5,535643,14.0
5,535909,266.0
5,536045,136.0
5,536197,152.0
5,536697,500.0
5,536855,158.0
5,536994,139.0
5,537137,143.0
5,537315,178.0
5,537533,218.0
5,537797,264.0
5,538297,500.0
5,538797,500.0
5,539055,258.0
5,539555,500.0
5,540055,500.0
5,540499,444.0
5,540648,149.0
5,540839,191.0
5,541057,218.0
5,541557,500.0
5,542057,500.0
5,542557,500.0
5,543057,500.0
5,543557,500.0
5,543804,247.0
5,544304,500.0
5,544579,275.0
5,545079,500.0
5,545501,422.0
5,546001,500.0
5,546362,361.0
5,546659,297.0
5,546984,325.0
5,547484,500.0
5,547820,336.0
5,547951,131.0
5,547964,13.0
5,548073,109.0
5,548082,9.0
5,548092,10.0
5,548101,9.0
5,548110,9.0
5,548121,11.0
5,548130,9.0
5,548140,10.0
5,548151,11.0
5,548163,12.0
5,548173,10.0
5,548182,9.0
5,548192,10.0
5,548201,9.0
5,548210,9.0
5,548222,12.0
5,548318,96.0
5,548329,11.0
5,548340,11.0
5,548352,12.0
5,548362,10.0
5,548371,9.0
5,548463,92.0
5,548474,11.0
5,548487,13.0
5,548498,11.0
5,548510,12.0
5,548522,12.0
5,548532,10.0
5,548620,88.0
5,548631,11.0
5,548721,90.0
5,548812,91.0
5,548824,12.0
5,548834,10.0
5,548922,88.0
5,548933,11.0
5,548945,12.0
5,549043,98.0
5,549053,10.0
5,549147,94.0
5,549159,12.0
5,549251,92.0
5,549353,102.0
5,549460,107.0
5,549563,103.0
5,549669,106.0
5,549682,13.0
5,549797,115.0
5,549918,121.0
5,550061,143.0
5,550212,151.0
5,550369,157.0
5,550536,167.0
5,550713,177.0
5,550916,203.0
5,551120,204.0
5,551408,288.0
5,551908,500.0
5,552090,182.0
5,552298,208.0
5,552550,252.0
5,553050,500.0
5,553250,200.0
5,553750,500.0
5,554227,477.0
5,554378,151.0
5,554513,135.0
5,554855,342.0
5,555355,500.0
5,555855,500.0
5,556355,500.0
5,556648,293.0
5,556799,151.0
5,556931,132.0
5,557052,121.0
5,557068,16.0
5,557082,14.0
5,557092,10.0
5,557101,9.0
5,557110,9.0
5,557120,10.0
5,557129,9.0
5,557138,9.0
5,557148,10.0
5,557158,10.0
5,557167,9.0
5,557177,10.0
5,557186,9.0
5,557195,9.0
5,557204,9.0
5,557214,10.0
5,557223,9.0
5,557231,8.0
5,557241,10.0
5,557250,9.0
5,557258,8.0
5,557267,9.0
5,557277,10.0
5,557289,12.0
5,557298,9.0
5,557308,10.0
5,557318,10.0
5,557328,10.0
5,557338,10.0
5,557348,10.0
5,557357,9.0
5,557367,10.0
5,557377,10.0
5,557386,9.0
5,557396,10.0
5,557406,10.0
5,557415,9.0
5,557425,10.0
5,557435,10.0
5,557444,9.0
5,557453,9.0
5,557463,10.0
5,557472,9.0
5,557480,8.0
5,557489,9.0
5,557500,11.0
5,557510,10.0
5,557520,10.0
5,557528,8.0
5,557538,10.0
5,557548,10.0
5,557557,9.0
5,557566,9.0
5,557575,9.0
5,557585,10.0
5,557595,10.0
5,557603,8.0
5,557612,9.0
5,557621,9.0
5,557630,9.0
5,557639,9.0
5,557649,10.0
5,557657,8.0
5,557665,8.0
5,557673,8.0
5,557681,8.0
5,557691,10.0
5,557701,10.0
5,557711,10.0
5,557720,9.0
5,557730,10.0
5,557739,9.0
5,557749,10.0
5,557758,9.0
5,557768,10.0
5,557778,10.0
5,557788,10.0
5,557798,10.0
5,557808,10.0
5,557817,9.0
5,557827,10.0
5,557837,10.0
5,557847,10.0
5,557857,10.0
5,557867,10.0
5,557875,8.0
5,557884,9.0
5,557893,9.0
5,557902,9.0
5,557911,9.0
5,557921,10.0
5,557929,8.0
5,557939,10.0
5,557949,10.0
5,557959,10.0
5,557969,10.0
5,557978,9.0
5,557988,10.0
5,557998,10.0
5,558008,10.0
5,558020,12.0
5,558029,9.0
5,558039,10.0
5,558049,10.0
5,558058,9.0
5,558067,9.0
5,558077,10.0
5,558087,10.0
5,558097,10.0
5,558106,9.0
5,558116,10.0
5,558125,9.0
5,558135,10.0
5,558145,10.0
5,558155,10.0
5,558164,9.0
5,558173,9.0
5,558183,10.0
5,558193,10.0
5,558202,9.0
5,558214,12.0
5,558224,10.0
5,558234,10.0
5,558243,9.0
5,558253,10.0
5,558263,10.0
5,558273,10.0
5,558284,11.0
5,558293,9.0
5,558304,11.0
5,558315,11.0
5,558326,11.0
5,558336,10.0
5,558348,12.0
5,558360,12.0
5,558371,11.0
5,558383,12.0
5,558394,11.0
5,558407,13.0
5,558419,12.0
5,558431,12.0
5,558442,11.0
5,558453,11.0
5,558467,14.0
5,558481,14.0
5,558497,16.0
5,558634,137.0
5,558941,307.0
5,559441,500.0
5,559908,467.0
5,560091,183.0
5,560290,199.0
5,560619,329.0
5,560987,368.0
5,561175,188.0
5,561499,324.0
5,561739,240.0
5,562161,422.0
5,562413,252.0
5,562613,200.0
5,562803,190.0
5,563045,242.0
5,563389,344.0
5,563792,403.0
5,563964,172.0
5,564158,194.0
5,564169,11.0
5,564267,98.0
5,564277,10.0
5,564288,11.0
5,564379,91.0
5,564391,12.0
5,564403,12.0
5,564414,11.0
5,564424,10.0
5,564535,111.0
5,564638,103.0
5,564745,107.0
5,564856,111.0
5,564969,113.0
5,565152,183.0
5,565652,500.0
5,566152,500.0
5,566652,500.0
5,566788,136.0
5,566797,9.0
5,566808,11.0
5,566818,10.0
5,566828,10.0
